"","participant","stim","resp","language","slider_2.response","phoneme","frame"
"266","5eecf71ff9be240d72d2dddf","stim/p_schwa_f.wav","feel_eng","french","3.996296296","schwa","bilabial"
"267","5eecf71ff9be240d72d2dddf","stim/fif_f.wav","fin_span","french","4.011111111","i","fricative"
"268","5eecf71ff9be240d72d2dddf","stim/fof_f.wav","su_span","french","3.996296296","o","fricative"
"269","5eecf71ff9be240d72d2dddf","stim/peuf_f.wav","fun_eng","french","4.011111111","y","bilabial"
"270","5eecf71ff9be240d72d2dddf","stim/f_schwa_f.wav","feel_eng","french","3.377777778","schwa","fricative"
"271","5eecf71ff9be240d72d2dddf","stim/pif_f.wav","fin_span","french","4.103703704","i","bilabial"
"272","5eecf71ff9be240d72d2dddf","stim/pof_f.wav","su_span","french","3.981481481","o","bilabial"
"273","5eecf71ff9be240d72d2dddf","stim/peuf_f.wav","su_span","french","4.051851852","y","bilabial"
"274","5eecf71ff9be240d72d2dddf","stim/fif_f.wav","fin_span","french","4.003703704","i","fricative"
"275","5eecf71ff9be240d72d2dddf","stim/feuf_f.wav","su_span","french","3.781481481","y","fricative"
"276","5eecf71ff9be240d72d2dddf","stim/pif_f.wav","fin_span","french","4.040740741","i","bilabial"
"277","5eecf71ff9be240d72d2dddf","stim/pof_f.wav","son_span","french","3.822222222","o","bilabial"
"278","5eecf71ff9be240d72d2dddf","stim/p_schwa_f.wav","feel_eng","french","3.9","schwa","bilabial"
"279","5eecf71ff9be240d72d2dddf","stim/fof_f.wav","son_span","french","3.262962963","o","fricative"
"280","5eecf71ff9be240d72d2dddf","stim/f_schwa_f.wav","feel_eng","french","3.87037037","schwa","fricative"
"281","5f15db42d62e996fdc5429d8","stim/pof_f.wav","fool_eng","french","2.494791667","o","bilabial"
"282","5f15db42d62e996fdc5429d8","stim/fif_f.wav","feel_eng","french","2.984375","i","fricative"
"283","5f15db42d62e996fdc5429d8","stim/p_schwa_f.wav","fool_eng","french","2.453125","schwa","bilabial"
"284","5f15db42d62e996fdc5429d8","stim/peuf_f.wav","su_span","french","2.255208333","y","bilabial"
"285","5f15db42d62e996fdc5429d8","stim/pif_f.wav","feel_eng","french","3.53125","i","bilabial"
"286","5f15db42d62e996fdc5429d8","stim/fof_f.wav","fool_eng","french","3.458333333","o","fricative"
"287","5f15db42d62e996fdc5429d8","stim/f_schwa_f.wav","feel_eng","french","2.364583333","schwa","fricative"
"288","5f15db42d62e996fdc5429d8","stim/feuf_f.wav","fool_eng","french","3.380208333","y","fricative"
"289","5f15db42d62e996fdc5429d8","stim/fof_f.wav","fool_eng","french","3","o","fricative"
"290","5f15db42d62e996fdc5429d8","stim/pof_f.wav","fool_eng","french","3.005208333","o","bilabial"
"291","5f15db42d62e996fdc5429d8","stim/peuf_f.wav","fool_eng","french","1.979166667","y","bilabial"
"292","5f15db42d62e996fdc5429d8","stim/pif_f.wav","feel_eng","french","2.510416667","i","bilabial"
"293","5f15db42d62e996fdc5429d8","stim/p_schwa_f.wav","fought_eng","french","1.3125","schwa","bilabial"
"294","5f15db42d62e996fdc5429d8","stim/f_schwa_f.wav","fought_eng","french","2.005208333","schwa","fricative"
"295","5f15db42d62e996fdc5429d8","stim/fif_f.wav","feel_eng","french","3.010416667","i","fricative"
"296","5f15db42d62e996fdc5429d8","stim/feuf_f.wav","fought_eng","french","2.5625","y","fricative"
"297","5f15db42d62e996fdc5429d8","stim/feuf_f.wav","fought_eng","french","2.484375","y","fricative"
"298","5f15db42d62e996fdc5429d8","stim/peuf_f.wav","fool_eng","french","2.96875","y","bilabial"
"299","5f15db42d62e996fdc5429d8","stim/fif_f.wav","fin_span","french","3.994791667","i","fricative"
"300","5f15db42d62e996fdc5429d8","stim/fof_f.wav","fought_eng","french","3.479166667","o","fricative"
"301","5f15db42d62e996fdc5429d8","stim/p_schwa_f.wav","fought_eng","french","1.098958333","schwa","bilabial"
"302","5f15db42d62e996fdc5429d8","stim/pof_f.wav","fought_eng","french","1.526041667","o","bilabial"
"303","5f15db42d62e996fdc5429d8","stim/pif_f.wav","feel_eng","french","2.416666667","i","bilabial"
"304","5f15db42d62e996fdc5429d8","stim/f_schwa_f.wav","fought_eng","french","2.510416667","schwa","fricative"
"305","5f15db42d62e996fdc5429d8","stim/p_schwa_f.wav","feel_eng","french","2.526041667","schwa","bilabial"
"306","5f15db42d62e996fdc5429d8","stim/pif_f.wav","feel_eng","french","2.005208333","i","bilabial"
"307","5f15db42d62e996fdc5429d8","stim/peuf_f.wav","fought_eng","french","1.1875","y","bilabial"
"308","5f15db42d62e996fdc5429d8","stim/feuf_f.wav","fool_eng","french","1.979166667","y","fricative"
"309","5f15db42d62e996fdc5429d8","stim/pof_f.wav","fought_eng","french","1.96875","o","bilabial"
"310","5f15db42d62e996fdc5429d8","stim/fof_f.wav","fool_eng","french","2.447916667","o","fricative"
"311","5f15db42d62e996fdc5429d8","stim/f_schwa_f.wav","fool_eng","french","2.416666667","schwa","fricative"
"312","5f15db42d62e996fdc5429d8","stim/fif_f.wav","fin_span","french","3.484375","i","fricative"
"313","5f15db42d62e996fdc5429d8","stim/feuf_f.wav","fought_eng","french","3.119791667","y","fricative"
"314","5f15db42d62e996fdc5429d8","stim/p_schwa_f.wav","feel_eng","french","1.473958333","schwa","bilabial"
"315","5f15db42d62e996fdc5429d8","stim/pof_f.wav","fought_eng","french","3.020833333","o","bilabial"
"316","5f15db42d62e996fdc5429d8","stim/peuf_f.wav","su_span","french","1.671875","y","bilabial"
"317","5f15db42d62e996fdc5429d8","stim/f_schwa_f.wav","fun_eng","french","2.973958333","schwa","fricative"
"318","5f15db42d62e996fdc5429d8","stim/fof_f.wav","fun_eng","french","2.984375","o","fricative"
"319","5f15db42d62e996fdc5429d8","stim/pif_f.wav","feel_eng","french","4.010416667","i","bilabial"
"320","5f15db42d62e996fdc5429d8","stim/fif_f.wav","feel_eng","french","3.5","i","fricative"
"321","5f2f5ffc7144073520501a57","stim/pif_f.wav","fin_span","french","3.942708333","i","bilabial"
"322","5f2f5ffc7144073520501a57","stim/f_schwa_f.wav","fun_eng","french","3.010416667","schwa","fricative"
"323","5f2f5ffc7144073520501a57","stim/fof_f.wav","fun_eng","french","3.010416667","o","fricative"
"324","5f2f5ffc7144073520501a57","stim/feuf_f.wav","fool_eng","french","2.984375","y","fricative"
"325","5f2f5ffc7144073520501a57","stim/fif_f.wav","feel_eng","french","3.010416667","i","fricative"
"326","5f2f5ffc7144073520501a57","stim/peuf_f.wav","su_span","french","3.052083333","y","bilabial"
"327","5f2f5ffc7144073520501a57","stim/pof_f.wav","son_span","french","3.078125","o","bilabial"
"328","5f2f5ffc7144073520501a57","stim/p_schwa_f.wav","fun_eng","french","2.151041667","schwa","bilabial"
"329","5f2f5ffc7144073520501a57","stim/pif_f.wav","fin_span","french","3.041666667","i","bilabial"
"330","5f2f5ffc7144073520501a57","stim/p_schwa_f.wav","fun_eng","french","3","schwa","bilabial"
"331","5f2f5ffc7144073520501a57","stim/f_schwa_f.wav","fool_eng","french","4.005208333","schwa","fricative"
"332","5f2f5ffc7144073520501a57","stim/fif_f.wav","feel_eng","french","4.03125","i","fricative"
"333","5f2f5ffc7144073520501a57","stim/fof_f.wav","fun_eng","french","3.989583333","o","fricative"
"334","5f2f5ffc7144073520501a57","stim/feuf_f.wav","fool_eng","french","3.979166667","y","fricative"
"335","5f2f5ffc7144073520501a57","stim/peuf_f.wav","su_span","french","3","y","bilabial"
"336","5f2f5ffc7144073520501a57","stim/pof_f.wav","son_span","french","3.0625","o","bilabial"
"337","5f2f5ffc7144073520501a57","stim/f_schwa_f.wav","fun_eng","french","3.015625","schwa","fricative"
"338","5f2f5ffc7144073520501a57","stim/fif_f.wav","feel_eng","french","2.963541667","i","fricative"
"339","5f2f5ffc7144073520501a57","stim/fof_f.wav","fun_eng","french","4.026041667","o","fricative"
"340","5f2f5ffc7144073520501a57","stim/p_schwa_f.wav","son_span","french","3.963541667","schwa","bilabial"
"341","5f2f5ffc7144073520501a57","stim/pif_f.wav","fin_span","french","3.963541667","i","bilabial"
"342","5f2f5ffc7144073520501a57","stim/peuf_f.wav","fool_eng","french","2.994791667","y","bilabial"
"343","5f2f5ffc7144073520501a57","stim/pof_f.wav","son_span","french","3.005208333","o","bilabial"
"344","5f2f5ffc7144073520501a57","stim/feuf_f.wav","fool_eng","french","3.916666667","y","fricative"
"345","5f2f5ffc7144073520501a57","stim/fof_f.wav","fun_eng","french","3.947916667","o","fricative"
"346","5f2f5ffc7144073520501a57","stim/fif_f.wav","fin_span","french","3.947916667","i","fricative"
"347","5f2f5ffc7144073520501a57","stim/pif_f.wav","feel_eng","french","3.958333333","i","bilabial"
"348","5f2f5ffc7144073520501a57","stim/pof_f.wav","son_span","french","2.994791667","o","bilabial"
"349","5f2f5ffc7144073520501a57","stim/f_schwa_f.wav","fun_eng","french","3.942708333","schwa","fricative"
"350","5f2f5ffc7144073520501a57","stim/feuf_f.wav","fool_eng","french","4.015625","y","fricative"
"351","5f2f5ffc7144073520501a57","stim/p_schwa_f.wav","son_span","french","4.015625","schwa","bilabial"
"352","5f2f5ffc7144073520501a57","stim/peuf_f.wav","su_span","french","2.973958333","y","bilabial"
"353","5f2f5ffc7144073520501a57","stim/peuf_f.wav","fool_eng","french","2.989583333","y","bilabial"
"354","5f2f5ffc7144073520501a57","stim/pof_f.wav","son_span","french","3.078125","o","bilabial"
"355","5f2f5ffc7144073520501a57","stim/fof_f.wav","fun_eng","french","4.020833333","o","fricative"
"356","5f2f5ffc7144073520501a57","stim/fif_f.wav","fin_span","french","4.005208333","i","fricative"
"357","5f2f5ffc7144073520501a57","stim/pif_f.wav","fin_span","french","3.994791667","i","bilabial"
"358","5f2f5ffc7144073520501a57","stim/p_schwa_f.wav","son_span","french","3.041666667","schwa","bilabial"
"359","5f2f5ffc7144073520501a57","stim/f_schwa_f.wav","fun_eng","french","4.057291667","schwa","fricative"
"360","5f2f5ffc7144073520501a57","stim/feuf_f.wav","fool_eng","french","4.057291667","y","fricative"
"361","5f30c06d1cdf4953b62ae475","stim/fif_f.wav","fought_eng","french","2.077777778","i","fricative"
"362","5f30c06d1cdf4953b62ae475","stim/peuf_f.wav","fool_eng","french","2.1","y","bilabial"
"363","5f30c06d1cdf4953b62ae475","stim/p_schwa_f.wav","fought_eng","french","1.966666667","schwa","bilabial"
"364","5f30c06d1cdf4953b62ae475","stim/pof_f.wav","fought_eng","french","3.018518519","o","bilabial"
"365","5f30c06d1cdf4953b62ae475","stim/pif_f.wav","fought_eng","french","2.040740741","i","bilabial"
"366","5f30c06d1cdf4953b62ae475","stim/fof_f.wav","fought_eng","french","1.907407407","o","fricative"
"367","5f30c06d1cdf4953b62ae475","stim/feuf_f.wav","fought_eng","french","3.011111111","y","fricative"
"368","5f30c06d1cdf4953b62ae475","stim/f_schwa_f.wav","fought_eng","french","1.985185185","schwa","fricative"
"369","5f30c06d1cdf4953b62ae475","stim/pof_f.wav","fun_eng","french","2.925925926","o","bilabial"
"370","5f30c06d1cdf4953b62ae475","stim/peuf_f.wav","fool_eng","french","2.966666667","y","bilabial"
"371","5f30c06d1cdf4953b62ae475","stim/pif_f.wav","fin_span","french","2.966666667","i","bilabial"
"372","5f30c06d1cdf4953b62ae475","stim/fif_f.wav","fin_span","french","3.033333333","i","fricative"
"373","5f30c06d1cdf4953b62ae475","stim/feuf_f.wav","fool_eng","french","3.033333333","y","fricative"
"374","5f30c06d1cdf4953b62ae475","stim/p_schwa_f.wav","fought_eng","french","3.033333333","schwa","bilabial"
"375","5f30c06d1cdf4953b62ae475","stim/fof_f.wav","fool_eng","french","3.022222222","o","fricative"
"376","5f30c06d1cdf4953b62ae475","stim/f_schwa_f.wav","fun_eng","french","3.022222222","schwa","fricative"
"377","5f30c06d1cdf4953b62ae475","stim/peuf_f.wav","su_span","french","3.022222222","y","bilabial"
"378","5f30c06d1cdf4953b62ae475","stim/p_schwa_f.wav","fought_eng","french","3.022222222","schwa","bilabial"
"379","5f30c06d1cdf4953b62ae475","stim/fif_f.wav","feel_eng","french","3.022222222","i","fricative"
"380","5f30c06d1cdf4953b62ae475","stim/feuf_f.wav","fool_eng","french","3.022222222","y","fricative"
"381","5f30c06d1cdf4953b62ae475","stim/pif_f.wav","fin_span","french","3.022222222","i","bilabial"
"382","5f30c06d1cdf4953b62ae475","stim/pof_f.wav","fool_eng","french","3.022222222","o","bilabial"
"383","5f30c06d1cdf4953b62ae475","stim/f_schwa_f.wav","fought_eng","french","2.955555556","schwa","fricative"
"384","5f30c06d1cdf4953b62ae475","stim/fof_f.wav","fought_eng","french","2.988888889","o","fricative"
"385","5f30c06d1cdf4953b62ae475","stim/peuf_f.wav","su_span","french","2.988888889","y","bilabial"
"386","5f30c06d1cdf4953b62ae475","stim/fof_f.wav","fun_eng","french","2.992592593","o","fricative"
"387","5f30c06d1cdf4953b62ae475","stim/feuf_f.wav","feel_eng","french","2.992592593","y","fricative"
"388","5f30c06d1cdf4953b62ae475","stim/pof_f.wav","fun_eng","french","2.992592593","o","bilabial"
"389","5f30c06d1cdf4953b62ae475","stim/fif_f.wav","fin_span","french","2.992592593","i","fricative"
"390","5f30c06d1cdf4953b62ae475","stim/pif_f.wav","feel_eng","french","2.996296296","i","bilabial"
"391","5f30c06d1cdf4953b62ae475","stim/f_schwa_f.wav","fought_eng","french","2.996296296","schwa","fricative"
"392","5f30c06d1cdf4953b62ae475","stim/p_schwa_f.wav","son_span","french","2.996296296","schwa","bilabial"
"393","5f30c06d1cdf4953b62ae475","stim/pof_f.wav","su_span","french","2.996296296","o","bilabial"
"394","5f30c06d1cdf4953b62ae475","stim/f_schwa_f.wav","fool_eng","french","2.996296296","schwa","fricative"
"395","5f30c06d1cdf4953b62ae475","stim/pif_f.wav","fin_span","french","2.996296296","i","bilabial"
"396","5f30c06d1cdf4953b62ae475","stim/fif_f.wav","feel_eng","french","2.996296296","i","fricative"
"397","5f30c06d1cdf4953b62ae475","stim/p_schwa_f.wav","fought_eng","french","2.996296296","schwa","bilabial"
"398","5f30c06d1cdf4953b62ae475","stim/peuf_f.wav","son_span","french","3.007407407","y","bilabial"
"399","5f30c06d1cdf4953b62ae475","stim/fof_f.wav","fought_eng","french","3.014814815","o","fricative"
"400","5f30c06d1cdf4953b62ae475","stim/feuf_f.wav","fool_eng","french","3.014814815","y","fricative"
"401","5f320f52f0468e14718b7f7a","stim/p_schwa_f.wav","su_span","french","2.0285692","schwa","bilabial"
"402","5f320f52f0468e14718b7f7a","stim/pif_f.wav","fin_span","french","4.006914153","i","bilabial"
"403","5f320f52f0468e14718b7f7a","stim/f_schwa_f.wav","fun_eng","french","1.998570873","schwa","fricative"
"404","5f320f52f0468e14718b7f7a","stim/pof_f.wav","fool_eng","french","3.006142849","o","bilabial"
"405","5f320f52f0468e14718b7f7a","stim/fof_f.wav","fool_eng","french","3.018697555","o","fricative"
"406","5f320f52f0468e14718b7f7a","stim/fif_f.wav","feel_eng","french","4.022087945","i","fricative"
"407","5f320f52f0468e14718b7f7a","stim/peuf_f.wav","su_span","french","2.989581525","y","bilabial"
"408","5f320f52f0468e14718b7f7a","stim/feuf_f.wav","fool_eng","french","2.003887713","y","fricative"
"409","5f320f52f0468e14718b7f7a","stim/peuf_f.wav","fought_eng","french","4.014556659","y","bilabial"
"410","5f320f52f0468e14718b7f7a","stim/fof_f.wav","son_span","french","2.010108552","o","fricative"
"411","5f320f52f0468e14718b7f7a","stim/f_schwa_f.wav","fought_eng","french","2.014649794","schwa","fricative"
"412","5f320f52f0468e14718b7f7a","stim/feuf_f.wav","fun_eng","french","4.003505679","y","fricative"
"413","5f320f52f0468e14718b7f7a","stim/fif_f.wav","fin_span","french","3.989665618","i","fricative"
"414","5f320f52f0468e14718b7f7a","stim/pif_f.wav","fin_span","french","5","i","bilabial"
"415","5f320f52f0468e14718b7f7a","stim/pof_f.wav","fought_eng","french","4.971391692","o","bilabial"
"416","5f320f52f0468e14718b7f7a","stim/p_schwa_f.wav","fool_eng","french","2.987100559","schwa","bilabial"
"417","5f320f52f0468e14718b7f7a","stim/peuf_f.wav","fun_eng","french","2.971444363","y","bilabial"
"418","5f320f52f0468e14718b7f7a","stim/p_schwa_f.wav","fought_eng","french","1.967155174","schwa","bilabial"
"419","5f320f52f0468e14718b7f7a","stim/fif_f.wav","fin_span","french","3.982503707","i","fricative"
"420","5f320f52f0468e14718b7f7a","stim/feuf_f.wav","su_span","french","4.003653067","y","fricative"
"421","5f320f52f0468e14718b7f7a","stim/f_schwa_f.wav","fought_eng","french","3.009384268","schwa","fricative"
"422","5f320f52f0468e14718b7f7a","stim/fof_f.wav","fought_eng","french","3.971196832","o","fricative"
"423","5f320f52f0468e14718b7f7a","stim/pif_f.wav","feel_eng","french","3.977917933","i","bilabial"
"424","5f320f52f0468e14718b7f7a","stim/pof_f.wav","fought_eng","french","5","o","bilabial"
"425","5f320f52f0468e14718b7f7a","stim/fif_f.wav","feel_eng","french","5","i","fricative"
"426","5f320f52f0468e14718b7f7a","stim/feuf_f.wav","fool_eng","french","1.972033917","y","fricative"
"427","5f320f52f0468e14718b7f7a","stim/pif_f.wav","fin_span","french","3.996837023","i","bilabial"
"428","5f320f52f0468e14718b7f7a","stim/f_schwa_f.wav","fought_eng","french","1.997722937","schwa","fricative"
"429","5f320f52f0468e14718b7f7a","stim/fof_f.wav","fool_eng","french","3.99464473","o","fricative"
"430","5f320f52f0468e14718b7f7a","stim/peuf_f.wav","su_span","french","3.015359158","y","bilabial"
"431","5f320f52f0468e14718b7f7a","stim/pof_f.wav","fought_eng","french","2.991727702","o","bilabial"
"432","5f320f52f0468e14718b7f7a","stim/p_schwa_f.wav","fun_eng","french","1.013218519","schwa","bilabial"
"433","5f320f52f0468e14718b7f7a","stim/peuf_f.wav","feel_eng","french","1.986651159","y","bilabial"
"434","5f320f52f0468e14718b7f7a","stim/pif_f.wav","fin_span","french","3.974791576","i","bilabial"
"435","5f320f52f0468e14718b7f7a","stim/feuf_f.wav","fool_eng","french","3.999651874","y","fricative"
"436","5f320f52f0468e14718b7f7a","stim/pof_f.wav","fool_eng","french","3.984977214","o","bilabial"
"437","5f320f52f0468e14718b7f7a","stim/fof_f.wav","fun_eng","french","2.979310438","o","fricative"
"438","5f320f52f0468e14718b7f7a","stim/f_schwa_f.wav","fought_eng","french","4.98476246","schwa","fricative"
"439","5f320f52f0468e14718b7f7a","stim/p_schwa_f.wav","su_span","french","2.0021993","schwa","bilabial"
"440","5f320f52f0468e14718b7f7a","stim/fif_f.wav","fin_span","french","5","i","fricative"
"441","5f3cc983e81de700092fa67e","stim/pof_f.wav","fun_eng","french","2.99","o","bilabial"
"442","5f3cc983e81de700092fa67e","stim/p_schwa_f.wav","fought_eng","french","2.025","schwa","bilabial"
"443","5f3cc983e81de700092fa67e","stim/fif_f.wav","fin_span","french","4.965","i","fricative"
"444","5f3cc983e81de700092fa67e","stim/f_schwa_f.wav","fun_eng","french","2.97","schwa","fricative"
"445","5f3cc983e81de700092fa67e","stim/fof_f.wav","fun_eng","french","2.965","o","fricative"
"446","5f3cc983e81de700092fa67e","stim/feuf_f.wav","fool_eng","french","4","y","fricative"
"447","5f3cc983e81de700092fa67e","stim/pif_f.wav","fin_span","french","2.99","i","bilabial"
