file_word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text_3.started,sound_1.started,text.started,text_2.started,text_3.stopped,key_resp.keys,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
stim/492882_blockNr_1_taskNr_6_trialNr_15_english_recording.wav,0,495,495,119,1747.5215929579572,1747.5215929579572,1748.0053344162704,1748.0053374999552,1748.0053374999552,1748.0216392909642,q,2.4513379170093685,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493499_blockNr_1_taskNr_6_trialNr_10_english_recording.wav,0,496,496,280,1750.0042998329736,1750.0042998329736,1750.5053534162987,1750.5054307499668,1750.5054307499668,1750.5054307499668,q,2.169308958982583,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493817_blockNr_1_taskNr_7_trialNr_5_english_recording.wav,0,497,497,303,1752.20441883296,1752.20441883296,1752.6887564993056,1752.689019540965,1752.689019540965,1752.7053336249664,p,1.795276416989509,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499512_blockNr_1_taskNr_7_trialNr_16_english_recording.wav,0,498,498,560,1754.0213801659993,1754.0213801659993,1754.5060934162873,1754.5053198749665,1754.5053198749665,1754.5222964159911,p,1.8776013340102509,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499497_blockNr_1_taskNr_6_trialNr_24_english_recording.wav,0,499,499,536,1755.9215923749725,1755.9215923749725,1756.4060306242725,1756.4057424999774,1756.4057424999774,1756.4220655409736,q,1.7030155009706505,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499483_blockNr_1_taskNr_6_trialNr_20_english_recording.wav,0,500,500,498,1757.6543387079728,1757.6543387079728,1758.1391471662616,1758.1390827909927,1758.1390827909927,1758.155728624959,p,3.758721624966711,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493447_blockNr_1_taskNr_6_trialNr_8_spanish_recording.wav,0,501,501,251,1761.4378387909965,1761.4378387909965,1761.922739666287,1761.9226257079863,1761.9226257079863,1761.9391816659481,p,2.824064875021577,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493278_blockNr_1_taskNr_6_trialNr_20_english_recording.wav,0,502,502,194,1764.288698499964,1764.288698499964,1764.7722533332824,1764.7722343749483,1764.7722343749483,1764.7885758329649,p,3.749609042017255,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492864_blockNr_1_taskNr_6_trialNr_9_english_recording.wav,0,503,503,98,1768.0542240829673,1768.0542240829673,1768.5394867492548,1768.5392414579983,1768.5392414579983,1768.555703040969,q,2.459522334043868,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/494216_blockNr_1_taskNr_6_trialNr_15_english_recording.wav,0,504,504,335,1770.5384626250016,1770.5384626250016,1771.0229649582586,1771.022642750002,1771.022642750002,1771.0387565830024,p,2.554286291997414,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493341_blockNr_1_taskNr_7_trialNr_1_english_recording.wav,0,505,505,216,1773.1216835829546,1773.1216835829546,1773.6060932912922,1773.605655332969,1773.605655332969,1773.6228204999934,p,1.9653114170068875,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493447_blockNr_1_taskNr_6_trialNr_2_spanish_recording.wav,0,506,506,247,1775.1057044999907,1775.1057044999907,1775.5890640832774,1775.5893173749791,1775.5893173749791,1775.6060463750036,p,3.345130584028084,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499441_blockNr_1_taskNr_7_trialNr_16_english_recording.wav,0,507,507,355,1778.471810374991,1778.471810374991,1778.9564240832522,1778.9559266249998,1778.9559266249998,1778.972818957991,p,2.9997562509961426,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499511_blockNr_1_taskNr_6_trialNr_19_english_recording.wav,0,508,508,553,1781.4889482079889,1781.4889482079889,1781.972929999273,1781.9726379159838,1781.9726379159838,1781.989563249983,p,2.86558945896104,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499483_blockNr_1_taskNr_6_trialNr_17_english_recording.wav,0,509,509,497,1784.3731519999565,1784.3731519999565,1784.8729242912784,1784.8731128329528,1784.8731128329528,1784.8731128329528,p,4.047740708978381,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492909_blockNr_1_taskNr_6_trialNr_23_english_recording.wav,0,510,510,132,1788.4392729999963,1788.4392729999963,1788.922948416305,1788.9230325829703,1788.9230325829703,1788.9397304579616,p,2.2671737920027226,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493447_blockNr_1_taskNr_6_trialNr_18_spanish_recording.wav,0,511,511,246,1790.7233364160056,1790.7233364160056,1791.2067957492952,1791.205655165948,1791.205655165948,1791.2222610409954,q,1.8978594999643974,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492818_blockNr_1_taskNr_6_trialNr_12_english_recording.wav,0,512,512,28,1792.6388937909505,1792.6388937909505,1793.1400662492786,1793.1398703749874,1793.1398703749874,1793.1398703749874,p,2.802806416992098,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500100_blockNr_1_taskNr_6_trialNr_6_spanish_recording.wav,0,513,513,690,1795.472971915966,1795.472971915966,1795.9567749163077,1795.9558804159751,1795.9558804159751,1795.9726422499516,q,1.6819145000190474,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499536_blockNr_1_taskNr_6_trialNr_15_english_recording.wav,0,514,514,613,1797.172371749999,1797.172371749999,1797.656344083295,1797.6560161659727,1797.6560161659727,1797.6733419579687,p,2.048125125991646,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493454_blockNr_1_taskNr_6_trialNr_22_english_recording.wav,0,515,515,267,1799.240323832957,1799.240323832957,1799.7398944162821,1799.7400100409868,1799.7400100409868,1799.7400100409868,q,2.5338572079781443,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499557_blockNr_1_taskNr_6_trialNr_11_english_recording.wav,0,516,516,630,1801.8052582079545,1801.8052582079545,1802.2902377912949,1802.2896803749609,1802.2896803749609,1802.3061603329843,p,1.9502518749795854,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499454_blockNr_1_taskNr_6_trialNr_7_english_recording.wav,0,517,517,385,1803.7726654159487,1803.7726654159487,1804.2566579992824,1804.2563947909512,1804.2563947909512,1804.2723822079715,p,4.715156957972795,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500151_blockNr_1_taskNr_7_trialNr_13_spanish_recording.wav,0,518,518,702,1808.5063510829932,1808.5063510829932,1808.9901087082515,1808.9900311660022,1808.9900311660022,1809.0066916249925,q,1.912042542011477,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499472_blockNr_1_taskNr_6_trialNr_11_english_recording.wav,0,519,519,443,1810.4391990409931,1810.4391990409931,1810.923529999255,1810.9233696250012,1810.9233696250012,1810.9402134579723,p,2.666650250030216,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499574_blockNr_1_taskNr_6_trialNr_5_english_recording.wav,0,520,520,672,1813.1235482909833,1813.1235482909833,1813.6069382912654,1813.6067467079847,1813.6067467079847,1813.622725291003,p,2.4345317920087837,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493414_blockNr_1_taskNr_7_trialNr_19_english_recording.wav,0,521,521,228,1815.589322749991,1815.589322749991,1816.0906079162785,1816.0898279999965,1816.0898279999965,1816.0898279999965,p,1.9203835420194082,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499474_blockNr_1_taskNr_6_trialNr_17_english_recording.wav,0,522,522,462,1817.5394852499594,1817.5394852499594,1818.0237104162632,1818.0236427909695,1818.0236427909695,1818.040232750005,q,2.360469541978091,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500301_blockNr_1_taskNr_6_trialNr_4_spanish_recording.wav,0,523,523,762,1819.9238043749938,1819.9238043749938,1820.407419916283,1820.4068453329965,1820.4068453329965,1820.4238632079796,q,1.9911330009927042,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499489_blockNr_1_taskNr_6_trialNr_16_english_recording.wav,0,524,524,515,1821.9402372909826,1821.9402372909826,1822.4233399582852,1822.423551874992,1822.423551874992,1822.4404189159977,p,1.797727083961945,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499574_blockNr_1_taskNr_6_trialNr_23_english_recording.wav,0,525,525,670,1823.7564580409671,1823.7564580409671,1824.2401113333005,1824.2401283749496,1824.2401283749496,1824.256790290994,p,1.8157496249768883,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499474_blockNr_1_taskNr_6_trialNr_19_english_recording.wav,0,526,526,463,1825.5893485409906,1825.5893485409906,1826.073716874275,1826.073995499988,1826.073995499988,1826.0905841659987,q,2.1611405829899013,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493151_blockNr_1_taskNr_7_trialNr_17_spanish_recording.wav,0,527,527,145,1827.7729655829608,1827.7729655829608,1828.257385208254,1828.257526375004,1828.257526375004,1828.2738231249969,q,1.934829208010342,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499567_blockNr_1_taskNr_7_trialNr_18_english_recording.wav,0,528,528,651,1829.7397657499532,1829.7397657499532,1830.2241286242904,1830.2237244159915,1830.2237244159915,1830.2404687079834,q,2.6186714579816908,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499456_blockNr_1_taskNr_7_trialNr_23_english_recording.wav,0,529,529,394,1832.3896287079551,1832.3896287079551,1832.8743992082716,1832.873769290978,1832.873769290978,1832.8904268749757,p,4.492260041995905,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499475_blockNr_1_taskNr_6_trialNr_23_english_recording.wav,0,530,530,472,1836.907532040961,1836.907532040961,1837.390624666278,1837.390545332979,1837.390545332979,1837.4074704159866,p,3.5640395009540953,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500225_blockNr_1_taskNr_6_trialNr_7_spanish_recording.wav,0,531,531,728,1840.4900924579706,1840.4900924579706,1840.9742549992923,1840.9743434579577,1840.9743434579577,1840.9903347079526,q,2.2322874590172432,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500301_blockNr_1_taskNr_6_trialNr_12_spanish_recording.wav,0,532,532,758,1842.7399216659833,1842.7399216659833,1843.2245876662607,1843.2241187499603,1843.2241187499603,1843.240718624962,q,2.962162625975907,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492821_blockNr_1_taskNr_7_trialNr_2_english_recording.wav,0,533,533,39,1845.7234934159787,1845.7234934159787,1846.2078719583048,1846.2077035409748,1846.2077035409748,1846.2243416249985,q,7.765214583952911,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499553_blockNr_1_taskNr_7_trialNr_6_english_recording.wav,0,534,534,629,1853.5075774999568,1853.5075774999568,1853.9909269992902,1853.9911730829626,1853.9911730829626,1854.0074706659652,p,2.5483815839979798,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500223_blockNr_1_taskNr_7_trialNr_18_spanish_recording.wav,0,535,535,714,1856.0744356249925,1856.0744356249925,1856.5577353332599,1856.5566984579782,1856.5566984579782,1856.5744847079623,q,2.3551870000083,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499514_blockNr_1_taskNr_7_trialNr_2_english_recording.wav,0,536,536,570,1858.4571098329616,1858.4571098329616,1858.941732458287,1858.9414134160033,1858.9414134160033,1858.9579039999517,q,2.7605612089973874,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499461_blockNr_1_taskNr_7_trialNr_8_english_recording.wav,0,537,537,413,1861.240687374957,1861.240687374957,1861.7247942082874,1861.724582624971,1861.724582624971,1861.741240250005,p,2.061540250957478,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493454_blockNr_1_taskNr_6_trialNr_5_english_recording.wav,0,538,538,268,1863.3250342909596,1863.3250342909596,1863.8079725412942,1863.8079975409782,1863.8079975409782,1863.8247107499628,p,2.3835605009808205,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499511_blockNr_1_taskNr_6_trialNr_22_english_recording.wav,0,539,539,555,1865.7233768329606,1865.7233768329606,1866.2247293742664,1866.2243739579571,1866.2243739579571,1866.2243739579571,p,2.9049397920025513,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500265_blockNr_1_taskNr_6_trialNr_24_spanish_recording.wav,0,540,540,733,1868.6586147079943,1868.6586147079943,1869.1413284992857,1869.1415692909504,1869.1415692909504,1869.1580003749696,p,1.942101459018886,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492817_blockNr_1_taskNr_7_trialNr_16_english_recording.wav,0,541,541,21,1870.6239147500019,1870.6239147500019,1871.1085224163078,1871.1082380409935,1871.1082380409935,1871.1250672909664,p,2.003052416956052,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493454_blockNr_1_taskNr_6_trialNr_1_english_recording.wav,0,542,542,261,1872.657355540956,1872.657355540956,1873.141736208269,1873.1414075409994,1873.1414075409994,1873.1581519159954,p,2.1798854999942705,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499474_blockNr_1_taskNr_6_trialNr_14_english_recording.wav,0,543,543,460,1874.858810915961,1874.858810915961,1875.3417978332552,1875.3409570409567,1875.3409570409567,1875.3578406659653,q,2.053950999979861,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500265_blockNr_1_taskNr_6_trialNr_9_spanish_recording.wav,0,544,544,737,1876.9410030409927,1876.9410030409927,1877.425238291308,1877.4247155829798,1877.4247155829798,1877.4414899579715,p,2.18260762502905,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499477_blockNr_1_taskNr_6_trialNr_9_english_recording.wav,0,545,545,485,1879.1407357080025,1879.1407357080025,1879.62512008326,1879.6246814159676,1879.6246814159676,1879.641530999972,q,2.049170750018675,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499561_blockNr_1_taskNr_7_trialNr_3_english_recording.wav,0,546,546,645,1881.2073914159555,1881.2073914159555,1881.6921676662575,1881.6915766249876,1881.6915766249876,1881.7083457499975,p,2.4743734590010718,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499473_blockNr_1_taskNr_6_trialNr_18_english_recording.wav,0,547,547,451,1883.7075204159482,1883.7075204159482,1884.1914514162752,1884.191190749989,1884.191190749989,1884.2075795829878,p,2.443224583985284,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499467_blockNr_1_taskNr_7_trialNr_12_english_recording.wav,0,548,548,424,1886.1743604159565,1886.1743604159565,1886.6583297912555,1886.6584192079608,1886.6584192079608,1886.6751357909525,q,2.345701833954081,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499488_blockNr_1_taskNr_7_trialNr_7_english_recording.wav,0,549,549,512,1888.5409180409624,1888.5409180409624,1889.025450833299,1889.0253346659592,1889.0253346659592,1889.0412753329729,q,2.3208533759461716,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493278_blockNr_1_taskNr_6_trialNr_15_english_recording.wav,0,550,550,190,1890.8911146249739,1890.8911146249739,1891.3752188332553,1891.3751491250005,1891.3751491250005,1891.3918550409726,p,2.1717035839683376,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499480_blockNr_1_taskNr_6_trialNr_22_english_recording.wav,0,551,551,490,1893.0917059999774,1893.0917059999774,1893.5757002082944,1893.5750749579747,1893.5750749579747,1893.5919309579767,p,2.2566181249567308,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499512_blockNr_1_taskNr_7_trialNr_4_english_recording.wav,0,552,552,565,1895.3747467499925,1895.3747467499925,1895.858785083267,1895.8583121249685,1895.8583121249685,1895.8757479579654,q,2.232734208984766,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493817_blockNr_1_taskNr_7_trialNr_9_english_recording.wav,0,553,553,305,1897.6250629579881,1897.6250629579881,1898.1257732912607,1898.1252480829717,1898.1252480829717,1898.1252480829717,p,2.0493613749858923,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499574_blockNr_1_taskNr_6_trialNr_8_english_recording.wav,0,554,554,673,1899.6916905829567,1899.6916905829567,1900.1755472082702,1900.1754168329644,1900.1754168329644,1900.192142957996,p,2.6116092079901136,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493447_blockNr_1_taskNr_6_trialNr_1_spanish_recording.wav,0,555,555,243,1902.3246704579797,1902.3246704579797,1902.8093430832785,1902.8085206659744,1902.8085206659744,1902.8253618329763,q,3.770685333001893,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493453_blockNr_1_taskNr_6_trialNr_10_english_recording.wav,0,556,556,253,1906.124460541003,1906.124460541003,1906.6093479582748,1906.6087053329684,1906.6087053329684,1906.6256138749886,q,2.5872808750136755,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492821_blockNr_1_taskNr_7_trialNr_23_english_recording.wav,0,557,557,40,1908.7426321249804,1908.7426321249804,1909.2258182082849,1909.224823208002,1909.224823208002,1909.2422529159812,q,1.822724792000372,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499488_blockNr_1_taskNr_7_trialNr_14_english_recording.wav,0,558,558,506,1910.5936265409691,1910.5936265409691,1911.092688291258,1911.091942790954,1911.091942790954,1911.091942790954,q,2.2729352089809254,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500225_blockNr_1_taskNr_6_trialNr_15_spanish_recording.wav,0,559,559,720,1912.8916794160032,1912.8916794160032,1913.3758068332506,1913.3752532909857,1913.3752532909857,1913.3928457909497,q,21.471203249995597,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493447_blockNr_1_taskNr_6_trialNr_15_spanish_recording.wav,0,560,560,245,1934.3922167079872,1934.3922167079872,1934.8761567912704,1934.8752619999577,1934.8752619999577,1934.8926780829788,p,2.976141999999527,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500265_blockNr_1_taskNr_6_trialNr_6_spanish_recording.wav,0,561,561,735,1937.3920002909726,1937.3920002909726,1937.8764499162614,1937.8764016659698,1937.8764016659698,1937.8929156249505,p,1.8832084170426242,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499536_blockNr_1_taskNr_6_trialNr_5_english_recording.wav,0,562,562,618,1939.2918839159538,1939.2918839159538,1939.7930646242864,1939.7934493749635,1939.7934493749635,1939.7934493749635,p,11.023314666992519,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
