"","participant","stim","resp","stim_language","slider.response","phoneme","frame"
"2107",NA,"stim/fief_g.wav","fun_eng","German",4.311111111,"i","fricative"
"2108",NA,"stim/feuf_g.wav","feel_eng","German",4.311111111,"y","fricative"
"2109",NA,"stim/fief_g.wav","fool_eng","German",4.311111111,"i","fricative"
"2110",NA,"stim/feuf_g.wav","son_span","German",4.311111111,"y","fricative"
"2111",NA,"stim/p_schwa_g.wav","son_span","German",4.311111111,"schwa","bilabial"
"2112",NA,"stim/f_schwa_g.wav","feel_eng","German",4.311111111,"schwa","fricative"
"2113",NA,"stim/fof_g.wav","fun_eng","German",4.311111111,"o","fricative"
"2114",NA,"stim/pof_g.wav","fought_eng","German",4.311111111,"o","bilabial"
"2115",NA,"stim/pief_g.wav","feel_eng","German",4.311111111,"i","bilabial"
"2116",NA,"stim/peuf_g.wav","fool_eng","German",4.311111111,"y","bilabial"
"2117",NA,"stim/fief_g.wav","fought_eng","German",4.311111111,"i","fricative"
"2118",NA,"stim/feuf_g.wav","fun_eng","German",4.311111111,"y","fricative"
"2119",NA,"stim/f_schwa_g.wav","fought_eng","German",4.311111111,"schwa","fricative"
"2120",NA,"stim/peuf_g.wav","feel_eng","German",4.311111111,"y","bilabial"
"2121",NA,"stim/p_schwa_g.wav","fought_eng","German",4.311111111,"schwa","bilabial"
"2122",NA,"stim/fof_g.wav","fun_eng","German",4.311111111,"o","fricative"
"2123",NA,"stim/pof_g.wav","fool_eng","German",4.311111111,"o","bilabial"
"2124",NA,"stim/pief_g.wav","son_span","German",4.311111111,"i","bilabial"
"2125",NA,"stim/pief_g.wav","fought_eng","German",4.311111111,"i","bilabial"
"2126",NA,"stim/fof_g.wav","fun_eng","German",4.311111111,"o","fricative"
"2127",NA,"stim/pof_g.wav","fought_eng","German",4.311111111,"o","bilabial"
"2128",NA,"stim/feuf_g.wav","fool_eng","German",4.311111111,"y","fricative"
"2129",NA,"stim/p_schwa_g.wav","feel_eng","German",4.311111111,"schwa","bilabial"
"2130",NA,"stim/f_schwa_g.wav","fun_eng","German",4.311111111,"schwa","fricative"
"2131",NA,"stim/peuf_g.wav","fought_eng","German",4.311111111,"y","bilabial"
"2132",NA,"stim/fief_g.wav","feel_eng","German",4.311111111,"i","fricative"
"2133",NA,"stim/fief_g.wav","fun_eng","German",2.035486111,"i","fricative"
"2134",NA,"stim/f_schwa_g.wav","fun_eng","German",3.00234375,"schwa","fricative"
"2135",NA,"stim/peuf_g.wav","fool_eng","German",3.899895833,"y","bilabial"
"2136",NA,"stim/fof_g.wav","fool_eng","German",3.467534722,"o","fricative"
"2137",NA,"stim/pief_g.wav","fin_span","German",4.627569444,"i","bilabial"
"2138",NA,"stim/feuf_g.wav","fool_eng","German",3.037309028,"y","fricative"
"2139",NA,"stim/p_schwa_g.wav","fun_eng","German",2.857118056,"schwa","bilabial"
"2140",NA,"stim/pof_g.wav","su_span","German",3.295052083,"o","bilabial"
"2141",NA,"stim/fief_g.wav","feel_eng","German",3.309600694,"i","fricative"
"2142",NA,"stim/peuf_g.wav","fool_eng","German",4.608732639,"y","bilabial"
"2143",NA,"stim/p_schwa_g.wav","son_span","German",3.54234375,"schwa","bilabial"
"2144",NA,"stim/feuf_g.wav","fool_eng","German",2.247013889,"y","fricative"
"2145",NA,"stim/pof_g.wav","fought_eng","German",3.282986111,"o","bilabial"
"2146",NA,"stim/pief_g.wav","fin_span","German",4.388871528,"i","bilabial"
"2147",NA,"stim/fof_g.wav","fool_eng","German",3.395868056,"o","fricative"
"2148",NA,"stim/f_schwa_g.wav","su_span","German",3.307291667,"schwa","fricative"
"2149",NA,"stim/pief_g.wav","feel_eng","German",3.307291667,"i","bilabial"
"2150",NA,"stim/p_schwa_g.wav","fun_eng","German",3.202934028,"schwa","bilabial"
"2151",NA,"stim/fief_g.wav","feel_eng","German",4.159427083,"i","fricative"
"2152",NA,"stim/fof_g.wav","fool_eng","German",3.646024306,"o","fricative"
"2153",NA,"stim/feuf_g.wav","fool_eng","German",4.25921875,"y","fricative"
"2154",NA,"stim/pof_g.wav","fool_eng","German",3.459357639,"o","bilabial"
"2155",NA,"stim/peuf_g.wav","fool_eng","German",3.423055556,"y","bilabial"
"2156",NA,"stim/f_schwa_g.wav","fun_eng","German",4.096875,"schwa","fricative"
"2157",NA,"stim/peuf_g.wav","fool_eng","German",3.874305556,"y","bilabial"
"2158",NA,"stim/pof_g.wav","su_span","German",3.861128472,"o","bilabial"
"2159",NA,"stim/fof_g.wav","fool_eng","German",3.565225694,"o","fricative"
"2160",NA,"stim/f_schwa_g.wav","son_span","German",4.437552083,"schwa","fricative"
"2161",NA,"stim/pief_g.wav","fin_span","German",4.368680556,"i","bilabial"
"2162",NA,"stim/feuf_g.wav","su_span","German",3.519027778,"y","fricative"
"2163",NA,"stim/fief_g.wav","fin_span","German",3.720364583,"i","fricative"
"2164",NA,"stim/p_schwa_g.wav","fun_eng","German",3.769288194,"schwa","bilabial"
"2165",NA,"stim/fof_g.wav","fool_eng","German",3.376822917,"o","fricative"
"2166",NA,"stim/fief_g.wav","fin_span","German",4.174809028,"i","fricative"
"2167",NA,"stim/feuf_g.wav","fool_eng","German",3.938402778,"y","fricative"
"2168",NA,"stim/pof_g.wav","su_span","German",3.426284722,"o","bilabial"
"2169",NA,"stim/peuf_g.wav","su_span","German",3.784947917,"y","bilabial"
"2170",NA,"stim/pief_g.wav","fin_span","German",4.264409722,"i","bilabial"
"2171",NA,"stim/f_schwa_g.wav","son_span","German",2.936024306,"schwa","fricative"
"2172",NA,"stim/p_schwa_g.wav","fun_eng","German",3.613159722,"schwa","bilabial"
"2173",NA,"stim/fief_g.wav","feel_eng","German",4.018839136,"i","fricative"
"2174",NA,"stim/pief_g.wav","feel_eng","German",2.320122252,"i","bilabial"
"2175",NA,"stim/peuf_g.wav","fool_eng","German",3.161688266,"y","bilabial"
"2176",NA,"stim/f_schwa_g.wav","fought_eng","German",2.382460429,"schwa","fricative"
"2177",NA,"stim/p_schwa_g.wav","fun_eng","German",1.431802382,"schwa","bilabial"
"2178",NA,"stim/fof_g.wav","son_span","German",1.639596424,"o","fricative"
"2179",NA,"stim/pof_g.wav","son_span","German",1.857780311,"o","bilabial"
"2180",NA,"stim/feuf_g.wav","fun_eng","German",1.572063414,"y","fricative"
"2181",NA,"stim/p_schwa_g.wav","son_span","German",2.875971547,"schwa","bilabial"
"2182",NA,"stim/pof_g.wav","fool_eng","German",3.229221633,"o","bilabial"
"2183",NA,"stim/fief_g.wav","feel_eng","German",3.234416288,"i","fricative"
"2184",NA,"stim/f_schwa_g.wav","fun_eng","German",2.346096418,"schwa","fricative"
"2185",NA,"stim/peuf_g.wav","fool_eng","German",3.540912696,"y","bilabial"
"2186",NA,"stim/fof_g.wav","son_span","German",1.811026634,"o","fricative"
"2187",NA,"stim/pief_g.wav","feel_eng","German",3.514938352,"i","bilabial"
"2188",NA,"stim/feuf_g.wav","fool_eng","German",3.748706739,"y","fricative"
"2189",NA,"stim/pief_g.wav","feel_eng","German",4.205853846,"i","bilabial"
"2190",NA,"stim/peuf_g.wav","fool_eng","German",3.650004729,"y","bilabial"
"2191",NA,"stim/feuf_g.wav","fool_eng","German",3.317533976,"y","fricative"
"2192",NA,"stim/fof_g.wav","fool_eng","German",2.979868568,"o","fricative"
"2193",NA,"stim/pof_g.wav","fool_eng","German",2.77726918,"o","bilabial"
"2194",NA,"stim/f_schwa_g.wav","fought_eng","German",3.270780299,"schwa","fricative"
"2195",NA,"stim/fief_g.wav","feel_eng","German",2.309732407,"i","fricative"
"2196",NA,"stim/p_schwa_g.wav","fought_eng","German",2.579864805,"schwa","bilabial"
"2197",NA,"stim/pof_g.wav","fool_eng","German",3.416236342,"o","bilabial"
"2198",NA,"stim/fief_g.wav","feel_eng","German",3.44221033,"i","fricative"
"2199",NA,"stim/feuf_g.wav","fool_eng","German",2.647397815,"y","fricative"
"2200",NA,"stim/fof_g.wav","son_span","German",1.925313321,"o","fricative"
"2201",NA,"stim/peuf_g.wav","fool_eng","German",3.437015675,"y","bilabial"
"2202",NA,"stim/pief_g.wav","feel_eng","German",3.888967771,"i","bilabial"
"2203",NA,"stim/f_schwa_g.wav","fought_eng","German",4.07598248,"schwa","fricative"
"2204",NA,"stim/p_schwa_g.wav","fought_eng","German",4.07598248,"schwa","bilabial"
"2205",NA,"stim/pof_g.wav","fool_eng","German",4.309750867,"o","bilabial"
"2206",NA,"stim/fief_g.wav","feel_eng","German",4.309750867,"i","fricative"
"2207",NA,"stim/fof_g.wav","fool_eng","German",4.439622233,"o","fricative"
"2208",NA,"stim/feuf_g.wav","fought_eng","German",2.340901584,"y","fricative"
"2209",NA,"stim/f_schwa_g.wav","fought_eng","German",3.655199384,"schwa","fricative"
"2210",NA,"stim/p_schwa_g.wav","fought_eng","German",3.655199384,"schwa","bilabial"
"2211",NA,"stim/pief_g.wav","fin_span","German",3.675978717,"i","bilabial"
"2212",NA,"stim/peuf_g.wav","fool_eng","German",3.421430997,"y","bilabial"
"2213",NA,"stim/pof_g.wav","fought_eng","German",4.009597515,"o","bilabial"
"2214",NA,"stim/fof_g.wav","fought_eng","German",3.991822983,"o","fricative"
"2215",NA,"stim/f_schwa_g.wav","fought_eng","German",3.005339392,"schwa","fricative"
"2216",NA,"stim/p_schwa_g.wav","su_span","German",1.067921153,"schwa","bilabial"
"2217",NA,"stim/p_schwa_g.wav","su_span","German",1.001266902,"schwa","bilabial"
"2218",NA,"stim/pof_g.wav","fought_eng","German",3.018670169,"o","bilabial"
"2219",NA,"stim/fof_g.wav","fought_eng","German",2.978677595,"o","fricative"
"2220",NA,"stim/f_schwa_g.wav","fought_eng","German",2.956459552,"schwa","fricative"
"2221",NA,"stim/f_schwa_g.wav","fought_eng","German",3.014226658,"schwa","fricative"
"2222",NA,"stim/fof_g.wav","fought_eng","German",3.005339392,"o","fricative"
"2223",NA,"stim/p_schwa_g.wav","su_span","German",1.014597679,"schwa","bilabial"
"2224",NA,"stim/pof_g.wav","fought_eng","German",1.010154168,"o","bilabial"
"2225",NA,"stim/fof_g.wav","fought_eng","German",3.02671875,"o","fricative"
"2226",NA,"stim/f_schwa_g.wav","fun_eng","German",2.973055556,"schwa","fricative"
"2227",NA,"stim/p_schwa_g.wav","fought_eng","German",4.108524306,"schwa","bilabial"
"2228",NA,"stim/pof_g.wav","fought_eng","German",3.95046875,"o","bilabial"
"2229",NA,"stim/p_schwa_g.wav","fought_eng","German",3.938420139,"schwa","bilabial"
"2230",NA,"stim/f_schwa_g.wav","fun_eng","German",4.038229167,"schwa","fricative"
"2231",NA,"stim/fof_g.wav","fought_eng","German",3.978368056,"o","fricative"
"2232",NA,"stim/pof_g.wav","fought_eng","German",2.971579861,"o","bilabial"
"2233",NA,"stim/f_schwa_g.wav","fun_eng","German",3.030972222,"schwa","fricative"
"2234",NA,"stim/p_schwa_g.wav","son_span","German",2.023802083,"schwa","bilabial"
"2235",NA,"stim/pof_g.wav","fought_eng","German",2.044079861,"o","bilabial"
"2236",NA,"stim/fof_g.wav","fought_eng","German",3.949965278,"o","fricative"
"2237",NA,"stim/f_schwa_g.wav","fun_eng","German",2.995555556,"schwa","fricative"
"2238",NA,"stim/p_schwa_g.wav","fun_eng","German",2.995555556,"schwa","bilabial"
"2239",NA,"stim/pof_g.wav","fought_eng","German",4.746666667,"o","bilabial"
"2240",NA,"stim/fof_g.wav","son_span","German",2.72,"o","fricative"
"2241",NA,"stim/fof_g.wav","son_span","German",2.724444444,"o","fricative"
"2242",NA,"stim/f_schwa_g.wav","fun_eng","German",2.937777778,"schwa","fricative"
"2243",NA,"stim/p_schwa_g.wav","fun_eng","German",2.937777778,"schwa","bilabial"
"2244",NA,"stim/pof_g.wav","fought_eng","German",4.728888889,"o","bilabial"
"2245",NA,"stim/fof_g.wav","fought_eng","German",4.773333333,"o","fricative"
"2246",NA,"stim/pof_g.wav","fought_eng","German",4.502222222,"o","bilabial"
"2247",NA,"stim/p_schwa_g.wav","fun_eng","German",1.995555556,"schwa","bilabial"
"2248",NA,"stim/f_schwa_g.wav","su_span","German",1.857777778,"schwa","fricative"
"2249",NA,"stim/p_schwa_g.wav","su_span","German",3.009259259,"schwa","bilabial"
"2250",NA,"stim/pof_g.wav","fought_eng","German",4.777777778,"o","bilabial"
"2251",NA,"stim/f_schwa_g.wav","son_span","German",2.615740741,"schwa","fricative"
"2252",NA,"stim/fof_g.wav","fought_eng","German",3.861111111,"o","fricative"
"2253",NA,"stim/pof_g.wav","fought_eng","German",4.134259259,"o","bilabial"
"2254",NA,"stim/p_schwa_g.wav","su_span","German",3.087962963,"schwa","bilabial"
"2255",NA,"stim/fof_g.wav","fought_eng","German",3.523148148,"o","fricative"
"2256",NA,"stim/f_schwa_g.wav","fought_eng","German",4.018518519,"schwa","fricative"
"2257",NA,"stim/f_schwa_g.wav","su_span","German",4.018518519,"schwa","fricative"
"2258",NA,"stim/p_schwa_g.wav","fun_eng","German",3.976851852,"schwa","bilabial"
"2259",NA,"stim/fof_g.wav","son_span","German",3.361111111,"o","fricative"
"2260",NA,"stim/pof_g.wav","fought_eng","German",3.972222222,"o","bilabial"
"2261",NA,"stim/fof_g.wav","fought_eng","German",2.722222222,"o","fricative"
"2262",NA,"stim/pof_g.wav","fun_eng","German",2.074074131,"o","bilabial"
"2263",NA,"stim/p_schwa_g.wav","fool_eng","German",3.985185411,"schwa","bilabial"
"2264",NA,"stim/f_schwa_g.wav","fool_eng","German",2.755555556,"schwa","fricative"
"2265",NA,"stim/pof_g.wav","fun_eng","German",3.407407633,"o","bilabial"
"2266",NA,"stim/f_schwa_g.wav","fool_eng","German",3.729629856,"schwa","fricative"
"2267",NA,"stim/p_schwa_g.wav","fool_eng","German",3.729629856,"schwa","bilabial"
"2268",NA,"stim/fof_g.wav","fought_eng","German",3.729629856,"o","fricative"
"2269",NA,"stim/f_schwa_g.wav","fool_eng","German",3.677777778,"schwa","fricative"
"2270",NA,"stim/p_schwa_g.wav","fool_eng","German",3.677777778,"schwa","bilabial"
"2271",NA,"stim/fof_g.wav","fought_eng","German",3.677777778,"o","fricative"
"2272",NA,"stim/pof_g.wav","fun_eng","German",3.677777778,"o","bilabial"
"2273",NA,"stim/f_schwa_g.wav","su_span","German",3.251851852,"schwa","fricative"
"2274",NA,"stim/pof_g.wav","fought_eng","German",4.022222222,"o","bilabial"
"2275",NA,"stim/fof_g.wav","fought_eng","German",3.274074074,"o","fricative"
"2276",NA,"stim/p_schwa_g.wav","fool_eng","German",2.603703704,"schwa","bilabial"
"2277",NA,"stim/p_schwa_g.wav","su_span","German",2.988888889,"schwa","bilabial"
"2278",NA,"stim/pof_g.wav","son_span","German",3.185185185,"o","bilabial"
"2279",NA,"stim/fof_g.wav","fought_eng","German",2.4,"o","fricative"
"2280",NA,"stim/f_schwa_g.wav","fun_eng","German",1.540740741,"schwa","fricative"
"2281",NA,"stim/pof_g.wav","son_span","German",3.011111111,"o","bilabial"
"2282",NA,"stim/p_schwa_g.wav","su_span","German",3.074074074,"schwa","bilabial"
"2283",NA,"stim/fof_g.wav","fought_eng","German",2.377777778,"o","fricative"
"2284",NA,"stim/f_schwa_g.wav","fool_eng","German",2.366666667,"schwa","fricative"
"2285",NA,"stim/fof_g.wav","fool_eng","German",3.942222222,"o","fricative"
"2286",NA,"stim/p_schwa_g.wav","fun_eng","German",3.942222222,"schwa","bilabial"
"2287",NA,"stim/f_schwa_g.wav","fun_eng","German",3.942222222,"schwa","fricative"
"2288",NA,"stim/pof_g.wav","fun_eng","German",3.942222222,"o","bilabial"
"2289",NA,"stim/fof_g.wav","fun_eng","German",3.942222222,"o","fricative"
"2290",NA,"stim/f_schwa_g.wav","fun_eng","German",3.942222222,"schwa","fricative"
"2291",NA,"stim/pof_g.wav","fun_eng","German",3.942222222,"o","bilabial"
"2292",NA,"stim/p_schwa_g.wav","feel_eng","German",3.942222222,"schwa","bilabial"
"2293",NA,"stim/p_schwa_g.wav","fool_eng","German",3.942222222,"schwa","bilabial"
"2294",NA,"stim/fof_g.wav","feel_eng","German",3.942222222,"o","fricative"
"2295",NA,"stim/f_schwa_g.wav","fool_eng","German",3.942222222,"schwa","fricative"
"2296",NA,"stim/pof_g.wav","son_span","German",3.942222222,"o","bilabial"
"2297","Prolific 603e86969a3fd3ec23e64a13","stim/fof_g.wav","fought_eng","German",2.987430556,"o","fricative"
"2298","Prolific 603e86969a3fd3ec23e64a13","stim/f_schwa_g.wav","fun_eng","German",2.987430556,"schwa","fricative"
"2299","Prolific 603e86969a3fd3ec23e64a13","stim/p_schwa_g.wav","fun_eng","German",2.987430556,"schwa","bilabial"
"2300","Prolific 603e86969a3fd3ec23e64a13","stim/pof_g.wav","fought_eng","German",2.997168093,"o","bilabial"
"2301","Prolific 603e86969a3fd3ec23e64a13","stim/pof_g.wav","fought_eng","German",2.997168093,"o","bilabial"
"2302","Prolific 603e86969a3fd3ec23e64a13","stim/p_schwa_g.wav","fool_eng","German",2.99419756,"schwa","bilabial"
"2303","Prolific 603e86969a3fd3ec23e64a13","stim/f_schwa_g.wav","fun_eng","German",3.963105989,"schwa","fricative"
"2304","Prolific 603e86969a3fd3ec23e64a13","stim/fof_g.wav","fun_eng","German",2.971779943,"o","fricative"
"2305","Prolific 603e86969a3fd3ec23e64a13","stim/fof_g.wav","fought_eng","German",2.904764734,"o","fricative"
"2306","Prolific 603e86969a3fd3ec23e64a13","stim/pof_g.wav","fought_eng","German",2.926707066,"o","bilabial"
"2307","Prolific 603e86969a3fd3ec23e64a13","stim/p_schwa_g.wav","fool_eng","German",2.926707066,"schwa","bilabial"
"2308","Prolific 603e86969a3fd3ec23e64a13","stim/f_schwa_g.wav","fun_eng","German",3.722334442,"schwa","fricative"
"2309",NA,"stim/peuf_g.wav","fun_eng","German",NA,"y","bilabial"
"2310",NA,"stim/pief_g.wav","fool_eng","German",2.94666666666667,"i","bilabial"
"2311",NA,"stim/p_schwa_g.wav","fool_eng","German",3.88,"schwa","bilabial"
"2312",NA,"stim/feuf_g.wav","fun_eng","German",3.88,"y","fricative"
"2313",NA,"stim/fief_g.wav","fool_eng","German",3.91555555555556,"i","fricative"
"2314",NA,"stim/f_schwa_g.wav","feel_eng","German",4.52888888888889,"schwa","fricative"
"2315",NA,"stim/fof_g.wav","fool_eng","German",2.39111111111111,"o","fricative"
"2316",NA,"stim/peuf_g.wav","fun_eng","German",3.15111111111111,"y","bilabial"
"2317",NA,"stim/pof_g.wav","su_span","German",3.27111111111111,"o","bilabial"
"2318",NA,"stim/pief_g.wav","son_span","German",3.99555555555556,"i","bilabial"
"2319",NA,"stim/pof_g.wav","fin_span","German",4.80444444444444,"o","bilabial"
"2320",NA,"stim/peuf_g.wav","fool_eng","German",3.28,"y","bilabial"
"2321",NA,"stim/fof_g.wav","fought_eng","German",3.28,"o","fricative"
"2322",NA,"stim/fief_g.wav","fun_eng","German",3.28,"i","fricative"
"2323",NA,"stim/p_schwa_g.wav","fool_eng","German",3.94222222222222,"schwa","bilabial"
"2324",NA,"stim/feuf_g.wav","fin_span","German",3.94222222222222,"y","fricative"
"2325",NA,"stim/f_schwa_g.wav","feel_eng","German",3.59111111111111,"schwa","fricative"
"2326",NA,"stim/pof_g.wav","fool_eng","German",2.95111111111111,"o","bilabial"
"2327",NA,"stim/f_schwa_g.wav","fought_eng","German",3.49777777777778,"schwa","fricative"
"2328",NA,"stim/p_schwa_g.wav","feel_eng","German",4.31111111111111,"schwa","bilabial"
"2329",NA,"stim/fief_g.wav","fun_eng","German",4.31111111111111,"i","fricative"
"2330",NA,"stim/pief_g.wav","fool_eng","German",4.31111111111111,"i","bilabial"
"2331",NA,"stim/fof_g.wav","fun_eng","German",4.31111111111111,"o","fricative"
"2332",NA,"stim/peuf_g.wav","feel_eng","German",4.31111111111111,"y","bilabial"
"2333",NA,"stim/feuf_g.wav","son_span","German",4.28888888888889,"y","fricative"
"2334",NA,"stim/p_schwa_g.wav","fool_eng","German",4.28888888888889,"schwa","bilabial"
"2335",NA,"stim/fof_g.wav","feel_eng","German",4.28888888888889,"o","fricative"
"2336",NA,"stim/fief_g.wav","fought_eng","German",4.28888888888889,"i","fricative"
"2337",NA,"stim/peuf_g.wav","fool_eng","German",4.28888888888889,"y","bilabial"
"2338",NA,"stim/f_schwa_g.wav","fun_eng","German",4.28888888888889,"schwa","fricative"
"2339",NA,"stim/pief_g.wav","fun_eng","German",4.28888888888889,"i","bilabial"
"2340",NA,"stim/feuf_g.wav","fun_eng","German",4.28888888888889,"y","fricative"
"2341",NA,"stim/pof_g.wav","fun_eng","German",4.28888888888889,"o","bilabial"
"2342",NA,"stim/p_schwa_g.wav","fought_eng","German",4.28888888888889,"schwa","bilabial"
"2343",NA,"stim/peuf_g.wav","feel_eng","German",4.28888888888889,"y","bilabial"
"2344",NA,"stim/fief_g.wav","fool_eng","German",4.28888888888889,"i","fricative"
"2345",NA,"stim/pof_g.wav","son_span","German",4.28888888888889,"o","bilabial"
"2346",NA,"stim/fof_g.wav","fun_eng","German",4.28888888888889,"o","fricative"
